pySubjectType,pyGroupID,pxInteractionID,ControlGroupValidityStart,pyStage,pyJourney,AggregateCount,ChannelSubGroup,pyLatitude,pyMaxBudget,pyISFactID,pyChannel,pyCustomerSubSegment,pyFulfilled,ReferrerUrl,pyStep,pySubjectID,BudgetedCost,pyTreatment,pyDirection,pyGroup,pyPropensity,BundleName,pyOutcome,pyReason,HouseholdID,pyApplicationVersion,pyComponent,DeviceType,MktType,pyOperator,pxRank,Utm_medium,Value,Revenue,pyPartitionKey,pyIssue,pyLongitude,BundleHead,Category,ModelControlGroup,pyCampaignCode,pyDivision,pxFactID,pyWorkID,pyBehaviour,pxOutcomeTime,MktValue,WorkID,URI,Cost,pyConversionEventID,pyApplication,pyTargetBudget,ModelClass,pxPriority,pyCustomerSegment,pyPropensitySource,pyInteraction,ExternalAudienceId,pyName,UserAgent,pyOrganization,pyExternalID,pyUnit,pxStreamPosition,pyResponse,pyInternalTags,AccountID,FinalPropensity,pyWeight,ActionContext,EvaluationCriteria,ControlGroupValidityEnd,pyCategory,pyOutcomeWeight,SubscriptionID,pyRevenue,PlacementType,SubCategory,pxStreamPartition,pxDecisionTime,pyLabel,IPAddress,ChannelGroup,pyStrategy,pxUpdateDateTime
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154569,,,,1,,0,0,,Web,,,,,1,0,TC079_cheerful,Inbound,MobileBankSavings,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T141417.058 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8794522082601086,,,DF_CaptureInteraction,,PremierSavings,Chrome 135.0,,,,1725,,,1,0.9397261041300543,0,Subscription,Default,,,0,1,,Tile,,17,20250403T141416.783 GMT,Elevate Your Savings . Premier Plans for a Brighter Tomorrow,,,BehavioralLimits,1743689657075
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154569,,,,1,,0,0,,Web,,,,,1,0,TC076_cheerful,Inbound,MobileBankSavings,0.875,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T141417.061 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8368836946721427,,,DF_CaptureInteraction,,RegularSavings,Chrome 135.0,,,,1726,,,1,0.9184418473360714,0,Subscription,Default,,,0,1,,Tile,,17,20250403T141416.783 GMT,Start Saving Today and Watch Your Future Shine Bright!,,,BehavioralLimits,1743689657076
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154579,,,,1,,0,0,,Web,,,,,1,0,TC071_Humorous,Inbound,MobileBankCreditCards,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142130.927 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9669564628244472,,,DF_CaptureInteraction,,PlatinumCreditCard,Chrome 135.0,,,,1727,,,1,0.9669564628244472,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142130.269 GMT,Platinum Card: Because Your Wallet Deserves a VIP Treatment!,,,BehavioralLimits,1743690090944
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC069_formal,Inbound,MobileBankCreditCards,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142153.041 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9686681806781392,,,DF_CaptureInteraction,,PlatinumCreditCard,Chrome 135.0,,,,1728,,,1,0.9843340903390696,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,Experience Unmatched Privileges with Our Platinum Credit Car,,,BehavioralLimits,1743690113056
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC072_formal,Inbound,MobileBankCreditCards,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142153.144 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8447154991000385,,,DF_CaptureInteraction,,TravelCreditCard,Chrome 135.0,,,,1729,,,1,0.9223577495500193,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,Enhance Your Journeys with Our Premium Travel Credit Card,,,BehavioralLimits,1743690113155
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC065_Humorous,Inbound,MobileBankCreditCards,0.8333333333333334,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142153.144 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.545358693171081,,,DF_CaptureInteraction,,RewardsCreditCard,Chrome 135.0,,,,1730,,,1,0.7726793465855405,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,"Earn Rewards So Good, Even Your Wallet Will Crack a Smile!",,,BehavioralLimits,1743690113156
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC069_formal,Inbound,MobileBankCreditCards,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142158.457 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9686681806781392,,,DF_CaptureInteraction,,PlatinumCreditCard,Chrome 135.0,,,,1731,,,1,0.9843340903390696,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,Experience Unmatched Privileges with Our Platinum Credit Car,,,BehavioralLimits,1743690118470
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC065_Humorous,Inbound,MobileBankCreditCards,0.8333333333333334,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142158.457 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.545358693171081,,,DF_CaptureInteraction,,RewardsCreditCard,Chrome 135.0,,,,1732,,,1,0.7726793465855405,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,"Earn Rewards So Good, Even Your Wallet Will Crack a Smile!",,,BehavioralLimits,1743690118472
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC072_formal,Inbound,MobileBankCreditCards,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142158.461 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8447154991000385,,,DF_CaptureInteraction,,TravelCreditCard,Chrome 135.0,,,,1733,,,1,0.9223577495500193,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,Enhance Your Journeys with Our Premium Travel Credit Card,,,BehavioralLimits,1743690118473
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC069_formal,Inbound,MobileBankCreditCards,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142201.443 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9686681806781392,,,DF_CaptureInteraction,,PlatinumCreditCard,Chrome 135.0,,,,1734,,,1,0.9843340903390696,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,Experience Unmatched Privileges with Our Platinum Credit Car,,,BehavioralLimits,1743690121462
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC065_Humorous,Inbound,MobileBankCreditCards,0.8333333333333334,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142201.447 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.545358693171081,,,DF_CaptureInteraction,,RewardsCreditCard,Chrome 135.0,,,,1735,,,1,0.7726793465855405,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,"Earn Rewards So Good, Even Your Wallet Will Crack a Smile!",,,BehavioralLimits,1743690121466
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC072_formal,Inbound,MobileBankCreditCards,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142201.455 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8447154991000385,,,DF_CaptureInteraction,,TravelCreditCard,Chrome 135.0,,,,1736,,,1,0.9223577495500193,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,Enhance Your Journeys with Our Premium Travel Credit Card,,,BehavioralLimits,1743690121468
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC065_Humorous,Inbound,MobileBankCreditCards,0.8333333333333334,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142202.521 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.545358693171081,,,DF_CaptureInteraction,,RewardsCreditCard,Chrome 135.0,,,,1737,,,1,0.7726793465855405,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,"Earn Rewards So Good, Even Your Wallet Will Crack a Smile!",,,BehavioralLimits,1743690122532
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC069_formal,Inbound,MobileBankCreditCards,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142202.518 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9686681806781392,,,DF_CaptureInteraction,,PlatinumCreditCard,Chrome 135.0,,,,1738,,,1,0.9843340903390696,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,Experience Unmatched Privileges with Our Platinum Credit Car,,,BehavioralLimits,1743690122534
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC072_formal,Inbound,MobileBankCreditCards,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142202.523 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8447154991000385,,,DF_CaptureInteraction,,TravelCreditCard,Chrome 135.0,,,,1739,,,1,0.9223577495500193,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,Enhance Your Journeys with Our Premium Travel Credit Card,,,BehavioralLimits,1743690122537
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC069_formal,Inbound,MobileBankCreditCards,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142204.255 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9686681806781392,,,DF_CaptureInteraction,,PlatinumCreditCard,Chrome 135.0,,,,1740,,,1,0.9843340903390696,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,Experience Unmatched Privileges with Our Platinum Credit Car,,,BehavioralLimits,1743690124268
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC072_formal,Inbound,MobileBankCreditCards,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142204.259 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8447154991000385,,,DF_CaptureInteraction,,TravelCreditCard,Chrome 135.0,,,,1741,,,1,0.9223577495500193,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,Enhance Your Journeys with Our Premium Travel Credit Card,,,BehavioralLimits,1743690124269
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC065_Humorous,Inbound,MobileBankCreditCards,0.8333333333333334,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142204.262 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.545358693171081,,,DF_CaptureInteraction,,RewardsCreditCard,Chrome 135.0,,,,1742,,,1,0.7726793465855405,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,"Earn Rewards So Good, Even Your Wallet Will Crack a Smile!",,,BehavioralLimits,1743690124272
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC069_formal,Inbound,MobileBankCreditCards,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142205.606 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9686681806781392,,,DF_CaptureInteraction,,PlatinumCreditCard,Chrome 135.0,,,,1743,,,1,0.9843340903390696,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,Experience Unmatched Privileges with Our Platinum Credit Car,,,BehavioralLimits,1743690125616
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC065_Humorous,Inbound,MobileBankCreditCards,0.8333333333333334,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142205.609 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.545358693171081,,,DF_CaptureInteraction,,RewardsCreditCard,Chrome 135.0,,,,1744,,,1,0.7726793465855405,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,"Earn Rewards So Good, Even Your Wallet Will Crack a Smile!",,,BehavioralLimits,1743690125618
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC072_formal,Inbound,MobileBankCreditCards,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142205.613 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8447154991000385,,,DF_CaptureInteraction,,TravelCreditCard,Chrome 135.0,,,,1745,,,1,0.9223577495500193,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,Enhance Your Journeys with Our Premium Travel Credit Card,,,BehavioralLimits,1743690125623
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC072_formal,Inbound,MobileBankCreditCards,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142207.145 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8447154991000385,,,DF_CaptureInteraction,,TravelCreditCard,Chrome 135.0,,,,1746,,,1,0.9223577495500193,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,Enhance Your Journeys with Our Premium Travel Credit Card,,,BehavioralLimits,1743690127153
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC069_formal,Inbound,MobileBankCreditCards,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142207.145 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9686681806781392,,,DF_CaptureInteraction,,PlatinumCreditCard,Chrome 135.0,,,,1747,,,1,0.9843340903390696,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,Experience Unmatched Privileges with Our Platinum Credit Car,,,BehavioralLimits,1743690127155
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC065_Humorous,Inbound,MobileBankCreditCards,0.8333333333333334,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142207.145 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.545358693171081,,,DF_CaptureInteraction,,RewardsCreditCard,Chrome 135.0,,,,1748,,,1,0.7726793465855405,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,"Earn Rewards So Good, Even Your Wallet Will Crack a Smile!",,,BehavioralLimits,1743690127155
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC069_formal,Inbound,MobileBankCreditCards,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142208.240 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9686681806781392,,,DF_CaptureInteraction,,PlatinumCreditCard,Chrome 135.0,,,,1749,,,1,0.9843340903390696,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,Experience Unmatched Privileges with Our Platinum Credit Car,,,BehavioralLimits,1743690128251
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC065_Humorous,Inbound,MobileBankCreditCards,0.8333333333333334,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142208.240 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.545358693171081,,,DF_CaptureInteraction,,RewardsCreditCard,Chrome 135.0,,,,1750,,,1,0.7726793465855405,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,"Earn Rewards So Good, Even Your Wallet Will Crack a Smile!",,,BehavioralLimits,1743690128254
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC072_formal,Inbound,MobileBankCreditCards,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142208.247 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8447154991000385,,,DF_CaptureInteraction,,TravelCreditCard,Chrome 135.0,,,,1751,,,1,0.9223577495500193,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,Enhance Your Journeys with Our Premium Travel Credit Card,,,BehavioralLimits,1743690128256
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC072_formal,Inbound,MobileBankCreditCards,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142212.001 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8447154991000385,,,DF_CaptureInteraction,,TravelCreditCard,Chrome 135.0,,,,1752,,,1,0.9223577495500193,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,Enhance Your Journeys with Our Premium Travel Credit Card,,,BehavioralLimits,1743690132011
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC065_Humorous,Inbound,MobileBankCreditCards,0.8333333333333334,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142212.000 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.545358693171081,,,DF_CaptureInteraction,,RewardsCreditCard,Chrome 135.0,,,,1753,,,1,0.7726793465855405,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,"Earn Rewards So Good, Even Your Wallet Will Crack a Smile!",,,BehavioralLimits,1743690132012
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154583,,,,1,,0,0,,Web,,,,,1,0,TC069_formal,Inbound,MobileBankCreditCards,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142212.000 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9686681806781392,,,DF_CaptureInteraction,,PlatinumCreditCard,Chrome 135.0,,,,1754,,,1,0.9843340903390696,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142152.791 GMT,Experience Unmatched Privileges with Our Platinum Credit Car,,,BehavioralLimits,1743690132014
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154665,,,,1,,0,0,,Web,,,,,1,0,TC084_formal,Inbound,MobileBankLoans,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142214.833 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8760164275542766,,,DF_CaptureInteraction,,FixedRateLoanOffer,Chrome 135.0,,,,1755,,,1,0.9380082137771383,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142214.597 GMT,Secure Your Financial Future with Our Fixed Loan Solutions,,,BehavioralLimits,1743690134844
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154665,,,,1,,0,0,,Web,,,,,1,0,TC079_cheerful,Inbound,MobileBankSavings,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142214.835 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9295885079031712,,,DF_CaptureInteraction,,PremierSavings,Chrome 135.0,,,,1756,,,1,0.9295885079031712,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142214.597 GMT,Elevate Your Savings . Premier Plans for a Brighter Tomorrow,,,BehavioralLimits,1743690134845
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154665,,,,1,,0,0,,Web,,,,,1,0,TC068_Humorous,Inbound,MobileBankLoans,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142214.838 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8603234304724714,,,DF_CaptureInteraction,,HomeLoanOffer,Chrome 135.0,,,,1757,,,1,0.9301617152362357,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142214.597 GMT,"Your Dream Home Awaits . No Jokes, Just Great Loan Rates!",,,BehavioralLimits,1743690134846
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154665,,,,1,,0,0,,Web,,,,,1,0,TC068_Humorous,Inbound,MobileBankLoans,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142238.561 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8603234304724714,,,DF_CaptureInteraction,,HomeLoanOffer,Chrome 135.0,,,,1758,,,1,0.9301617152362357,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142214.597 GMT,"Your Dream Home Awaits . No Jokes, Just Great Loan Rates!",,,BehavioralLimits,1743690158580
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154665,,,,1,,0,0,,Web,,,,,1,0,TC084_formal,Inbound,MobileBankLoans,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142238.561 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8760164275542766,,,DF_CaptureInteraction,,FixedRateLoanOffer,Chrome 135.0,,,,1759,,,1,0.9380082137771383,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142214.597 GMT,Secure Your Financial Future with Our Fixed Loan Solutions,,,BehavioralLimits,1743690158580
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154665,,,,1,,0,0,,Web,,,,,1,0,TC079_cheerful,Inbound,MobileBankSavings,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142238.561 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9295885079031712,,,DF_CaptureInteraction,,PremierSavings,Chrome 135.0,,,,1760,,,1,0.9295885079031712,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142214.597 GMT,Elevate Your Savings . Premier Plans for a Brighter Tomorrow,,,BehavioralLimits,1743690158580
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154665,,,,1,,0,0,,Web,,,,,1,0,TC084_formal,Inbound,MobileBankLoans,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142238.865 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8760164275542766,,,DF_CaptureInteraction,,FixedRateLoanOffer,Chrome 135.0,,,,1761,,,1,0.9380082137771383,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142214.597 GMT,Secure Your Financial Future with Our Fixed Loan Solutions,,,BehavioralLimits,1743690158879
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154665,,,,1,,0,0,,Web,,,,,1,0,TC079_cheerful,Inbound,MobileBankSavings,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142238.869 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9295885079031712,,,DF_CaptureInteraction,,PremierSavings,Chrome 135.0,,,,1762,,,1,0.9295885079031712,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142214.597 GMT,Elevate Your Savings . Premier Plans for a Brighter Tomorrow,,,BehavioralLimits,1743690158880
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154665,,,,1,,0,0,,Web,,,,,1,0,TC068_Humorous,Inbound,MobileBankLoans,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142238.874 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8603234304724714,,,DF_CaptureInteraction,,HomeLoanOffer,Chrome 135.0,,,,1763,,,1,0.9301617152362357,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142214.597 GMT,"Your Dream Home Awaits . No Jokes, Just Great Loan Rates!",,,BehavioralLimits,1743690158883
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154665,,,,1,,0,0,,Web,,,,,1,0,TC084_formal,Inbound,MobileBankLoans,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142239.870 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8760164275542766,,,DF_CaptureInteraction,,FixedRateLoanOffer,Chrome 135.0,,,,1764,,,1,0.9380082137771383,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142214.597 GMT,Secure Your Financial Future with Our Fixed Loan Solutions,,,BehavioralLimits,1743690159881
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319154665,,,,1,,0,0,,Web,,,,,1,0,TC068_Humorous,Inbound,MobileBankLoans,0.5356536708339716,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250403T142239.879 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.8603234304724714,,,DF_CaptureInteraction,,HomeLoanOffer,Chrome 135.0,,,,1765,,,1,0.9301617152362357,0,Subscription,Default,,,0,1,,Tile,,17,20250403T142214.597 GMT,"Your Dream Home Awaits . No Jokes, Just Great Loan Rates!",,,BehavioralLimits,1743690159890
